time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 16:49:44.750,328.0,0.0,0.0,5.520000442368072,296.19999991808,1.5706076994427551,,,,-22.51143439,-44.08496993,0.0,1,10.188844191405613,EV,BYD_Dolphin
2026-03-02 16:49:45.000,328.25,0.6999996416,0.0041609473749578,6.060000221184048,296.0,1.569547195015641,,,,-22.51143439,-44.08496993,0.6999996416,1,12.069460090138424,EV,BYD_Dolphin
2026-03-02 16:49:45.250,328.5,1.3999992832,0.0083218947499157,6.600000000000023,295.80000008192,1.7850743255106971,,,,-22.51143439,-44.08496993,0.6999996416,1,14.477411810152304,EV,BYD_Dolphin
2026-03-02 16:49:45.500,328.75,2.0999996416,0.0124828463856858,9.420001155071908,295.59999995904,2.000601676705648,,,,-22.51143439,-44.08496993,0.7000003584000001,1,17.90568269092324,EV,BYD_Dolphin
2026-03-02 16:49:45.750,329.0,2.8000000000000003,0.016643798021456,12.240002310143796,295.39999983616,2.2161290279005987,,,,-22.51143439,-44.08496993,0.7000003584000001,1,22.354272576302108,EV,BYD_Dolphin
2026-03-02 16:49:46.000,329.25,3.816666319644385,0.0224110134216228,15.060000577535977,295.19999991808,2.431656158395654,,,,-22.51143439,-44.08496993,1.0166663196443846,0,27.92785867747336,EV,BYD_Dolphin
2026-03-02 16:49:46.250,329.5,4.833332639288771,0.0281782288217896,17.87999884492816,295.0,2.647183288890711,,,,-22.51143439,-44.08496993,1.016666319644386,1,33.355277585495045,EV,BYD_Dolphin
2026-03-02 16:49:46.500,329.75,5.85,0.033945450127588,20.700000000000045,295.0,3.5897412968129463,,,,-22.51143439,-44.08496993,1.0166673607112289,1,39.87969482151506,EV,BYD_Dolphin
2026-03-02 16:49:46.750,330.0,6.866667360711229,0.0397126714333864,21.48333373440004,295.0,4.532299304735181,,,,-22.51143439,-44.08496993,1.0166673607112298,0,46.27809724825672,EV,BYD_Dolphin
2026-03-02 16:49:47.000,330.25,7.883333680355616,0.0454798868335531,22.26666666666669,295.0,5.474856347478511,,,,-22.51143439,-44.08496993,1.0166663196443864,1,52.55048379380384,EV,BYD_Dolphin
2026-03-02 16:49:47.250,330.5,8.9,0.05124710223372,23.049999598933343,295.0,6.41741339022184,,,,-22.51143439,-44.08496993,1.0166663196443846,1,58.59217724697198,EV,BYD_Dolphin
2026-03-02 16:49:47.500,330.75,9.728571792195892,0.0543236160905973,23.83333333333333,295.0,7.359971398144076,,,,-22.51143439,-44.08496993,0.8285717921958913,0,64.22782875123126,EV,BYD_Dolphin
2026-03-02 16:49:47.750,331.0,10.557143584391785,0.0574001299474747,24.61666706773332,295.0,8.302529406066311,,,,-22.51143439,-44.08496993,0.828571792195893,1,69.11109503680761,EV,BYD_Dolphin
2026-03-02 16:49:48.000,331.25,11.385714528130595,0.0604766406540035,25.399999999999977,294.6666667804445,8.605203735125553,,,,-22.51143439,-44.08496993,0.8285709437388107,1,73.51418396886285,EV,BYD_Dolphin
2026-03-02 16:49:48.250,331.5,12.214285471869406,0.0635531513605323,26.949999206399987,294.33333356088895,8.907878064184796,,,,-22.51143439,-44.08496993,0.8285709437388107,0,77.512634248592,EV,BYD_Dolphin
2026-03-02 16:49:48.500,331.75,13.042857264065296,0.0666296652174097,28.5,294.0,9.21055270318271,,,,-22.51143439,-44.08496993,0.8285717921958895,1,81.04763101778832,EV,BYD_Dolphin
2026-03-02 16:49:48.750,332.0,13.871429056261189,0.0697061790742871,30.050000793600013,293.66666643911105,9.513227342180624,,,,-22.51143439,-44.08496993,0.828571792195893,0,84.29452313298175,EV,BYD_Dolphin
2026-03-02 16:49:49.000,332.25,14.7,0.0727826897808159,31.600000000000023,293.3333332195555,9.815901671239866,,,,-22.51143439,-44.08496993,0.8285709437388107,1,87.25330999683332,EV,BYD_Dolphin
2026-03-02 16:49:49.250,332.5,15.433332957866666,0.0760740550216911,33.14999920640003,293.0,10.118576000299107,,,,-22.51143439,-44.08496993,0.7333329578666667,1,89.83665258678684,EV,BYD_Dolphin
2026-03-02 16:49:49.500,332.75,16.166666666666668,0.0793654236329261,34.700000000000045,292.874999936,10.575782993747842,,,,-22.51143439,-44.08496993,0.7333337088000018,1,91.9956449436296,EV,BYD_Dolphin
2026-03-02 16:49:49.750,333.0,16.900000375466668,0.0826567922441611,37.23750129920004,292.749999872,11.032989987196576,,,,-22.51143439,-44.08496993,0.7333337088,0,93.78910192556832,EV,BYD_Dolphin
2026-03-02 16:49:50.000,333.25,17.633333333333333,0.0859481574850363,39.775000000000034,292.624999936,11.49019651246559,,,,-22.51143439,-44.08496993,0.733332957866665,1,95.21702330957208,EV,BYD_Dolphin
2026-03-02 16:49:50.250,333.5,18.3666662912,0.0892395227259116,42.31249870080003,292.5,11.947403037734604,,,,-22.51143439,-44.08496993,0.7333329578666685,0,96.27940969297984,EV,BYD_Dolphin
2026-03-02 16:49:50.500,333.75,19.1,0.0925308913371466,44.85000000000002,292.374999936,12.404610031183337,,,,-22.51143439,-44.08496993,0.7333337088,1,97.36842774645376,EV,BYD_Dolphin
2026-03-02 16:49:50.750,334.0,20.400000532479947,0.0954923760990755,47.38750129920002,292.249999872,12.86181702463207,,,,-22.51143439,-44.08496993,1.3000005324799453,0,98.33034937394638,EV,BYD_Dolphin
2026-03-02 16:49:51.000,334.25,21.69999973376003,0.0984538578284456,49.92500000000001,292.124999936,13.319023549901084,,,,-22.51143439,-44.08496993,1.2999992012800838,0,99.07446730153188,EV,BYD_Dolphin
2026-03-02 16:49:51.250,334.5,22.99999893504011,0.1014153395578156,52.462498700800005,292.0,13.776230075170098,,,,-22.51143439,-44.08496993,1.2999992012800803,1,99.60078175224116,EV,BYD_Dolphin
2026-03-02 16:49:51.500,334.75,24.299999467520056,0.1043768243197445,55.0,292.0,15.388089355133442,,,,-22.51143439,-44.08496993,1.3000005324799453,1,99.90929272607414,EV,BYD_Dolphin
2026-03-02 16:49:51.750,335.0,25.6,0.1073383090816735,54.459999778816034,292.0,16.999948635096786,,,,-22.51143439,-44.08496993,1.3000005324799453,1,100.0,EV,BYD_Dolphin
2026-03-02 16:49:52.000,335.25,26.271428276767328,0.1059952632618123,53.920000110592014,292.0,18.61180626451707,,,,-22.51143439,-44.08496993,0.6714282767673261,0,100.0,EV,BYD_Dolphin
2026-03-02 16:49:52.250,335.5,26.942856553534654,0.1046522174419512,53.380000442368,292.0,20.22366389393736,,,,-22.51143439,-44.08496993,0.6714282767673261,0,100.0,EV,BYD_Dolphin
2026-03-02 16:49:52.500,335.75,27.614285517844884,0.1033091702468105,52.84000022118404,292.0,21.835523173900704,,,,-22.51143439,-44.08496993,0.6714289643102305,1,100.0,EV,BYD_Dolphin
2026-03-02 16:49:52.750,336.0,28.28571448215512,0.1019661230516697,52.30000000000007,292.60000024576,21.66380289329864,,,,-22.51143439,-44.08496993,0.6714289643102376,1,100.0,EV,BYD_Dolphin
2026-03-02 16:49:53.000,336.25,28.957142758922444,0.1006230772318086,45.180002916352365,293.19999987712004,21.492082788538045,,,,-22.51143439,-44.08496993,0.6714282767673225,0,100.0,EV,BYD_Dolphin
2026-03-02 16:49:53.250,336.5,29.628571035689767,0.0992800314119475,38.06000583270466,293.79999950848,21.320362683777457,,,,-22.51143439,-44.08496993,0.6714282767673225,1,100.0,EV,BYD_Dolphin
2026-03-02 16:49:53.500,336.75,30.3,0.0979369842168068,30.940001458176205,294.39999975424,21.148642403175387,,,,-22.51143439,-44.08496993,0.671428964310234,1,99.76602264078014,EV,BYD_Dolphin
2026-03-02 16:49:53.750,337.0,30.2249999616,0.094903147048876,23.81999708364776,295.0,20.97692212257332,,,,-22.51143439,-44.08496993,-0.07500003840000247,1,96.51478230133904,EV,BYD_Dolphin
2026-03-02 16:49:54.000,337.25,30.15,0.0918693129875929,16.700000000000045,295.19999991808,18.12571518164496,,,,-22.51143439,-44.08496993,-0.07499996159999966,1,91.24628104735292,EV,BYD_Dolphin
2026-03-02 16:49:54.250,337.5,30.0750000384,0.0888354789263098,12.840001581056203,295.39999983616,15.274508240716584,,,,-22.51143439,-44.08496993,-0.07499996159999966,1,84.88415238744776,EV,BYD_Dolphin
2026-03-02 16:49:54.500,337.75,30.0,0.0858016417583791,8.979999209471961,295.59999995904,12.423298380150817,,,,-22.51143439,-44.08496993,-0.07500003839999891,1,77.34659066030176,EV,BYD_Dolphin
2026-03-02 16:49:54.750,338.0,29.7999998976,0.0827678045904484,5.119996837887715,295.80000008192,9.572088519585048,,,,-22.51143439,-44.08496993,-0.20000010240000066,0,67.5911219530415,EV,BYD_Dolphin
2026-03-02 16:49:55.000,338.25,29.6,0.0797339705291653,1.2599984189438764,296.0,6.720881578656679,,,,-22.51143439,-44.08496993,-0.19999989759999792,1,58.401034397396565,EV,BYD_Dolphin
2026-03-02 16:49:55.250,338.5,29.400000102400003,0.0767001364678822,-2.599999999999966,295.6666668942222,4.1329795589557765,,,,-22.51143439,-44.08496993,-0.19999989759999792,1,49.63839932249808,EV,BYD_Dolphin
2026-03-02 16:49:55.500,338.75,29.200000000000003,0.0736662992999514,2.7000018090664035,295.3333334471111,1.5450748892418478,,,,-22.51143439,-44.08496993,-0.20000010240000066,1,41.50154220360028,EV,BYD_Dolphin
2026-03-02 16:49:55.750,339.0,29.220000008192,,8.000003618132773,295.0,-1.0428297804720812,,,,-22.51143439,-44.08496993,0.020000008191995988,1,31.336460409101345,EV,BYD_Dolphin
2026-03-02 16:49:56.000,339.25,29.239999995904004,,13.300000000000068,295.0,0.2326307362918191,,,,-22.51143439,-44.08496993,0.019999987712004952,1,25.235695613149943,EV,BYD_Dolphin
2026-03-02 16:49:56.250,339.5,29.259999983616,,13.300000000000068,295.0,1.5080912530557196,,,,-22.51143439,-44.08496993,0.019999987711997846,0,22.194414943269685,EV,BYD_Dolphin
2026-03-02 16:49:56.500,339.75,29.279999991808,,13.300000000000068,295.0,2.7835530758918576,,,,-22.51143439,-44.08496993,0.02000000819199954,1,21.35054565834601,EV,BYD_Dolphin
2026-03-02 16:49:56.750,340.0,29.3,,13.300000000000068,295.0,4.059014898727996,,,,-22.51143439,-44.08496993,0.02000000819199954,1,21.58212874299105,EV,BYD_Dolphin
2026-03-02 16:49:57.000,340.25,29.4499999232,,13.300000000000068,295.0,5.334475415491896,,,,-22.51143439,-44.08496993,0.14999992319999933,1,25.824971634786483,EV,BYD_Dolphin
2026-03-02 16:49:57.250,340.5,29.5999998464,,13.300000000000068,294.750000128,5.32995467592898,,,,-22.51143439,-44.08496993,0.14999992319999933,1,28.45322828306816,EV,BYD_Dolphin
2026-03-02 16:49:57.500,340.75,29.7499999232,,18.10000163839978,294.5,5.325433931736825,,,,-22.51143439,-44.08496993,0.15000007680000138,1,31.831681483264507,EV,BYD_Dolphin
2026-03-02 16:49:57.750,341.0,29.9,,22.90000327679949,294.249999872,5.32091318754467,,,,-22.51143439,-44.08496993,0.15000007679999783,1,35.96033034537518,EV,BYD_Dolphin
2026-03-02 16:49:58.000,341.25,30.1749998592,,27.700000000000045,294.0,5.3163924479817535,,,,-22.51143439,-44.08496993,0.27499985920000114,1,41.03148076959996,EV,BYD_Dolphin
2026-03-02 16:49:58.250,341.5,30.4499997184,,27.157143174791848,294.0,6.275740969964692,,,,-22.51143439,-44.08496993,0.27499985920000114,0,45.59823841205375,EV,BYD_Dolphin
2026-03-02 16:49:58.500,341.75,30.7249998592,0.0372602719246685,26.61428579369798,294.0,7.235090474321021,,,,-22.51143439,-44.08496993,0.27500014079999957,0,52.89856345157601,EV,BYD_Dolphin
2026-03-02 16:49:58.750,342.0,31.0,0.0342264347567377,26.07142841260411,294.0,8.19443997867735,,,,-22.51143439,-44.08496993,0.27500014079999957,1,58.94658798578176,EV,BYD_Dolphin
2026-03-02 16:49:59.000,342.25,31.07142854008163,0.0311926006954546,25.52857158739592,294.0,9.153788500660289,,,,-22.51143439,-44.08496993,0.07142854008163013,0,63.429125225271775,EV,BYD_Dolphin
2026-03-02 16:49:59.250,342.5,31.14285708016326,0.0281587666341716,24.98571476218772,294.0,10.113137022643228,,,,-22.51143439,-44.08496993,0.07142854008163013,0,66.46705621903055,EV,BYD_Dolphin
2026-03-02 16:49:59.500,342.75,31.214285693387755,0.0251249294662408,24.442857381093848,294.0,11.072486526999556,,,,-22.51143439,-44.08496993,0.07142861322449434,1,69.30727638684269,EV,BYD_Dolphin
2026-03-02 16:49:59.750,343.0,31.285714306612245,0.0220910922983101,23.899999999999977,294.60000024576,10.788189530373314,,,,-22.51143439,-44.08496993,0.07142861322449079,1,68.92913430982505,EV,BYD_Dolphin
2026-03-02 16:50:00.000,343.25,31.35714284669388,0.019057258237027,18.700002129920207,295.19999987712004,10.503892824867048,,,,-22.51143439,-44.08496993,0.07142854008163368,0,66.63906937489644,EV,BYD_Dolphin
2026-03-02 16:50:00.250,343.5,31.428571386775506,0.0160234241757439,13.500004259840436,295.79999950848,10.21959611936078,,,,-22.51143439,-44.08496993,0.07142854008162658,1,62.75026872029105,EV,BYD_Dolphin
2026-03-02 16:50:00.500,343.75,31.5,0.0129895870078132,8.30000106496012,296.39999975424,9.935299122734538,,,,-22.51143439,-44.08496993,0.07142861322449434,1,56.94954369108023,EV,BYD_Dolphin
2026-03-02 16:50:00.750,344.0,31.0249997568,0.0103499172832842,3.0999978700798074,297.0,9.651002126108295,,,,-22.51143439,-44.08496993,-0.4750002432000002,1,49.15269121933096,EV,BYD_Dolphin
2026-03-02 16:50:01.000,344.25,30.55,0.0077102502617756,-2.099999999999966,296.60000016384004,7.552345442112903,,,,-22.51143439,-44.08496993,-0.47499975679999906,1,39.792706465341446,EV,BYD_Dolphin
2026-03-02 16:50:01.250,344.5,30.0750002432,0.0050705832402671,-0.2200007700480493,296.20000032768,5.453688758117512,,,,-22.51143439,-44.08496993,-0.47499975679999906,1,31.067367069875324,EV,BYD_Dolphin
2026-03-02 16:50:01.500,344.75,29.6,0.0024309135157381,1.6600003850240643,295.80000008192,3.3550299250965754,,,,-22.51143439,-44.08496993,-0.4750002432000002,1,23.44698847140832,EV,BYD_Dolphin
2026-03-02 16:50:01.750,345.0,29.5333332992,-0.0002087562087908,3.5400015400961777,295.39999983616,1.2563710920756377,,,,-22.51143439,-44.08496993,-0.06666670080000259,0,17.00750811901447,EV,BYD_Dolphin
2026-03-02 16:50:02.000,345.25,29.46666666666667,-0.0028484232302993,5.420000770048095,295.0,-0.842285591919755,,,,-22.51143439,-44.08496993,-0.06666663253333027,1,12.392795796387816,EV,BYD_Dolphin
2026-03-02 16:50:02.250,345.5,29.40000003413333,-0.0054880902518079,7.300000000000011,295.19999991808,-0.0862547050721577,,,,-22.51143439,-44.08496993,-0.06666663253333738,1,10.360811732914868,EV,BYD_Dolphin
2026-03-02 16:50:02.500,345.75,29.333333333333336,-0.0081277599763368,9.250000998400017,295.40000004096,0.669776955951464,,,,-22.51143439,-44.08496993,-0.06666670079999548,0,10.372155014868843,EV,BYD_Dolphin
2026-03-02 16:50:02.750,346.0,29.266666632533337,-0.0107674297008658,11.20000199680002,295.60000016384004,1.425808616975086,,,,-22.51143439,-44.08496993,-0.06666670079999903,1,11.997600000561867,EV,BYD_Dolphin
2026-03-02 16:50:03.000,346.25,29.200000000000003,-0.0134070967223744,13.15000099840002,295.80000008192,2.181839503822683,,,,-22.51143439,-44.08496993,-0.06666663253333382,1,15.161210043631057,EV,BYD_Dolphin
2026-03-02 16:50:03.250,346.5,28.53333378844437,-0.0160467637438829,15.100000000000025,296.0,2.9378703906702808,,,,-22.51143439,-44.08496993,-0.6666662115556328,1,19.303318207757734,EV,BYD_Dolphin
2026-03-02 16:50:03.500,346.75,27.866666894222185,-0.0186864334684119,8.119997140992322,296.500000256,3.7329095384485753,,,,-22.51143439,-44.08496993,-0.6666668942221854,0,21.313921297303335,EV,BYD_Dolphin
2026-03-02 16:50:03.750,347.0,27.200000000000003,-0.0213261031929409,1.1399942819846205,297.000000512,4.527948686226869,,,,-22.51143439,-44.08496993,-0.6666668942221818,1,20.854118667016905,EV,BYD_Dolphin
2026-03-02 16:50:04.000,347.25,26.48000029491203,-0.0271893457976393,-5.8400014295038165,297.500000256,5.322987019885494,,,,-22.51143439,-44.08496993,-0.7199997050879716,0,19.53743039453796,EV,BYD_Dolphin
2026-03-02 16:50:04.250,347.5,25.760000589824063,-0.0330525884023377,-12.819997140992248,298.0,6.118025353544118,,,,-22.51143439,-44.08496993,-0.7199997050879681,1,17.686844331513633,EV,BYD_Dolphin
2026-03-02 16:50:04.500,347.75,25.040000147456016,-0.0389158370109996,-19.799999999999955,298.0,2.58293935751,,,,-22.51143439,-44.08496993,-0.7200004423680468,1,13.239581225704184,EV,BYD_Dolphin
2026-03-02 16:50:04.750,348.0,24.319999705087973,-0.0447790856196615,-20.22500021759997,298.0,-0.952146638524118,,,,-22.51143439,-44.08496993,-0.7200004423680433,1,9.160718205266278,EV,BYD_Dolphin
2026-03-02 16:50:05.000,348.25,23.6,-0.0506423282243599,-20.649999999999977,298.0,-4.487229014632028,,,,-22.51143439,-44.08496993,-0.7199997050879716,1,6.680712714557675,EV,BYD_Dolphin
2026-03-02 16:50:05.250,348.5,22.600000512,-0.0535446795641888,-21.07499978239999,298.0,-8.02231139073994,,,,-22.51143439,-44.08496993,-0.9999994880000003,1,4.144954766623562,EV,BYD_Dolphin
2026-03-02 16:50:05.500,348.75,21.6,-0.056447033876027,-21.5,297.79999991808,-8.1542219340813,,,,-22.51143439,-44.08496993,-1.0000005119999997,1,1.2304574443577565,EV,BYD_Dolphin
2026-03-02 16:50:05.750,349.0,20.599999488,-0.0593493881878652,-18.99999872,297.59999983616,-8.286132477422658,,,,-22.51143439,-44.08496993,-1.0000005119999997,0,0.0,EV,BYD_Dolphin
2026-03-02 16:50:06.000,349.25,19.6,-0.0622517395276942,-16.5,297.39999995904003,-8.41804288568769,,,,-22.51143439,-44.08496993,-0.9999994880000003,1,0.0,EV,BYD_Dolphin
2026-03-02 16:50:06.250,349.5,19.1500002304,-0.0648915864780745,-14.00000128,297.20000008192,-8.549953293952722,,,,-22.51143439,-44.08496993,-0.44999976960000154,0,0.0,EV,BYD_Dolphin
2026-03-02 16:50:06.500,349.75,18.700000000000003,-0.0675314361316596,-11.5,297.0,-8.681863837294081,,,,-22.51143439,-44.08496993,-0.45000023039999704,1,0.0,EV,BYD_Dolphin
2026-03-02 16:50:06.750,350.0,18.2499997696,-0.0701712857852446,-9.733332428799995,296.833333248,-8.006244849378739,,,,-22.51143439,-44.08496993,-0.45000023040000414,0,0.0,EV,BYD_Dolphin
2026-03-02 16:50:07.000,350.25,17.8,-0.072811132735625,-7.96666666666666,296.6666666666667,-7.330626553296884,,,,-22.51143439,-44.08496993,-0.449999769599998,1,0.0,EV,BYD_Dolphin
2026-03-02 16:50:07.250,350.5,17.350000230400003,-0.0754509796860054,-6.200000904533322,296.50000008533334,-6.65500825721503,,,,-22.51143439,-44.08496993,-0.449999769599998,0,0.0,EV,BYD_Dolphin
2026-03-02 16:50:07.500,350.75,16.900000000000002,-0.0780908293395905,-4.433333333333319,296.3333333333333,-5.979389269299688,,,,-22.51143439,-44.08496993,-0.4500002304000006,1,0.0,EV,BYD_Dolphin
2026-03-02 16:50:07.750,351.0,16.574999833600003,-0.0764257144756467,-2.6666657621333147,296.16666658133335,-5.303770281384344,,,,-22.51143439,-44.08496993,-0.32500016639999885,0,0.0,EV,BYD_Dolphin
2026-03-02 16:50:08.000,351.25,16.25,-0.0747606013167797,-0.8999999999999773,296.0,-4.62815198530249,,,,-22.51143439,-44.08496993,-0.3249998336000033,1,0.0,EV,BYD_Dolphin
2026-03-02 16:50:08.250,351.5,15.9250001664,-0.0730954881579126,0.2749993984000198,296.0,-3.206170027225091,,,,-22.51143439,-44.08496993,-0.32499983359999973,1,0.0779137310589379,EV,BYD_Dolphin
2026-03-02 16:50:08.500,351.75,15.6,-0.0714303732939689,1.450000000000017,296.0,-1.7841866130374209,,,,-22.51143439,-44.08496993,-0.3250001664000006,1,0.4887324844553573,EV,BYD_Dolphin
2026-03-02 16:50:08.750,352.0,15.4249999104,-0.0671353596393738,2.625000601600014,296.0,-0.3622031988497509,,,,-22.51143439,-44.08496993,-0.17500008959999924,1,1.232456260189258,EV,BYD_Dolphin
2026-03-02 16:50:09.000,352.25,15.25,-0.0628403503828704,3.8000000000000114,296.0,-0.046952374123223,,,,-22.51143439,-44.08496993,-0.1749999104000004,1,2.309084717366072,EV,BYD_Dolphin
2026-03-02 16:50:09.250,352.5,15.0750000896,-0.058545341126367,4.483332983466681,296.0,0.2682984506033048,,,,-22.51143439,-44.08496993,-0.1749999104000004,1,3.7071289983241753,EV,BYD_Dolphin
2026-03-02 16:50:09.500,352.75,14.9,-0.054250327471772,5.166666666666686,296.0,0.5835495981468426,,,,-22.51143439,-44.08496993,-0.17500008959999924,1,5.371042837731013,EV,BYD_Dolphin
2026-03-02 16:50:09.750,353.0,14.9666667008,-0.0527445773295301,5.850000349866689,296.0,0.8988007456903802,,,,-22.51143439,-44.08496993,0.06666670079999903,0,7.148399046872142,EV,BYD_Dolphin
2026-03-02 16:50:10.000,353.25,15.033333333333331,-0.0512388287291757,6.53333333333336,296.0,1.214051570416908,,,,-22.51143439,-44.08496993,0.06666663253333205,0,8.936633066123964,EV,BYD_Dolphin
2026-03-02 16:50:10.250,353.5,15.099999965866669,-0.0497330801288213,7.21666631680003,296.0,1.529302395143436,,,,-22.51143439,-44.08496993,0.06666663253333738,1,10.735745341406648,EV,BYD_Dolphin
2026-03-02 16:50:10.500,353.75,15.166666666666668,-0.0482273299865795,7.900000000000034,296.0,1.9418118050381528,,,,-22.51143439,-44.08496993,0.06666670079999903,1,12.603556957711987,EV,BYD_Dolphin
2026-03-02 16:50:10.750,354.0,15.233333367466669,-0.0467215798443376,8.160000106496025,296.0,2.3543212149328694,,,,-22.51143439,-44.08496993,0.06666670080000081,1,14.397760087562256,EV,BYD_Dolphin
2026-03-02 16:50:11.000,354.25,15.3,-0.0452158312439832,8.419999946752043,296.0,2.766830202418167,,,,-22.51143439,-44.08496993,0.06666663253333205,1,16.01579024670889,EV,BYD_Dolphin
2026-03-02 16:50:11.250,354.5,15.3499999744,-0.0437100826436288,8.679999787008061,296.0,3.179339189903464,,,,-22.51143439,-44.08496993,0.04999997439999859,1,17.53457110041645,EV,BYD_Dolphin
2026-03-02 16:50:11.500,354.75,15.4,-0.042204332501387,8.939999893504053,296.0,3.244737023179456,,,,-22.51143439,-44.08496993,0.05000002560000105,0,18.814387316548626,EV,BYD_Dolphin
2026-03-02 16:50:11.750,355.0,15.4500000256,,9.200000000000044,296.0,3.310134856455448,,,,-22.51143439,-44.08496993,0.050000025599999276,1,19.808906589006043,EV,BYD_Dolphin
2026-03-02 16:50:12.000,355.25,15.5,,9.228571416032697,296.0,3.375532622764093,,,,-22.51143439,-44.08496993,0.04999997440000037,0,20.57250003361641,EV,BYD_Dolphin
2026-03-02 16:50:12.250,355.5,15.5499999744,,9.257142832065345,296.0,3.4409303890727374,,,,-22.51143439,-44.08496993,0.04999997440000037,1,21.105168110833382,EV,BYD_Dolphin
2026-03-02 16:50:12.500,355.75,15.6,,9.28571427735514,296.0,3.506328222348729,,,,-22.51143439,-44.08496993,0.050000025599999276,1,21.432551833976238,EV,BYD_Dolphin
2026-03-02 16:50:12.750,356.0,15.514285664130608,,9.314285722644938,296.0,3.571726055624721,,,,-22.51143439,-44.08496993,-0.08571433586939214,0,21.617443274463408,EV,BYD_Dolphin
2026-03-02 16:50:13.000,356.25,15.428571416032652,,9.342857138677587,296.0,3.637123821933366,,,,-22.51143439,-44.08496993,-0.0857142480979558,0,21.73676554779614,EV,BYD_Dolphin
2026-03-02 16:50:13.250,356.5,15.342857167934696,,9.37142855471024,296.0,3.702521588242011,,,,-22.51143439,-44.08496993,-0.0857142480979558,1,21.856087899898057,EV,BYD_Dolphin
2026-03-02 16:50:13.500,356.75,15.257142832065304,,9.400000000000034,296.20000008192,3.721175604472101,,,,-22.51143439,-44.08496993,-0.08571433586939214,1,21.953142530660116,EV,BYD_Dolphin
