time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 11:04:27.250,1832.75,30.794904,-0.1207416417935174,-50.0625054,411.125000256,-40.70848940861559,31.43520233445786,50.76443261926863,381.2356687897925,-22.5277248,,-1.7873848678867823,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:27.500,1833.0,28.525516838074367,-0.1329903810779118,-39.515625,410.625,-45.61441566437061,29.28960109856438,50.76121556592439,381.4255126175525,-22.52762246,,-2.269387161925632,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:27.750,1833.25,26.25612967614873,-0.1452391203623062,-34.7437480454402,410.3749998976,-40.89037124292699,27.1439998626709,50.757998512580144,381.6153564453125,-22.52767363,,-2.2693871619256356,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:28.000,1833.5,23.98674483807437,-0.157487847103998,-29.9718759772799,410.1250000512,-36.16633165890239,25.581600447698385,50.75378926882509,381.589208995085,-22.527648045,,-2.2693848380743624,0,0.0,EV,Peugeot_e2008
2026-03-02 11:04:28.250,1833.75,21.71736,-0.1697365738456898,-25.2000039091196,409.8750002048,-31.442292074877777,24.019201032725874,50.74958002507002,381.5630615448575,-22.52762246,,-2.2693848380743695,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:28.500,1834.0,20.97521962002432,-0.1718465484918556,-20.4281269545598,409.6250001024,-26.71824765343416,22.456800017855542,50.7453707770047,381.536914067855,-22.52762246,,-0.7421403799756803,0,0.0,EV,Peugeot_e2008
2026-03-02 11:04:28.750,1834.25,20.23307924004864,-0.1739565231380213,-15.65625,409.375,-21.99420323199054,20.89439900298521,50.74116152893937,381.5107665908525,-22.52762246,,-0.7421403799756803,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:29.000,1834.5,19.49093962002432,-0.1760664956235742,-13.531251088,409.250000064,-18.671541310168102,19.331999588012696,50.73695228518432,381.484619140625,-22.5275861,,-0.742139620024318,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:29.250,1834.75,18.7488,-0.1781764681091271,-11.406252176,409.125000128,-15.348879388345663,19.17359980395529,50.7326374142534,381.5200561378288,-22.52754974,,-0.7421396200243215,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:29.500,1835.0,18.598418923004928,-0.1691293328098621,-9.281251088,409.000000064,-12.026214064115678,19.01519985769643,50.72832253890404,381.55549317132005,-22.52754974,,-0.15038107699507108,0,0.0,EV,Peugeot_e2008
2026-03-02 11:04:29.750,1835.25,18.448037846009857,-0.160082197510597,-7.15625,408.875,-8.70354873988569,18.85679991143757,50.72400766355469,381.5909302048113,-22.52754974,,-0.15038107699507108,1,0.0,EV,Peugeot_e2008
2026-03-02 11:04:30.000,1835.5,18.29765692300493,-0.1510350714755938,-1.9257839279999995,408.531250176,-7.51888474171846,18.69840012738016,50.71969279262376,381.6263672020151,-22.52752949,,-0.15038092300492778,0,0.0,EV,Peugeot_e2008
2026-03-02 11:04:30.250,1835.75,18.147276,-0.1419879454405906,3.304682144000001,408.187500352,-6.33422074355123,18.54000034332276,50.71537792169284,381.6618041992188,-22.52750924,,-0.15038092300492778,1,0.302533643315325,EV,Peugeot_e2008
2026-03-02 11:04:30.500,1836.0,18.633182599027243,-0.1283545633006491,8.535153572,407.843750176,-5.149555532287445,18.590400144239943,50.71089385912296,381.6677368188363,-22.527499115,,0.485906599027242,0,1.71007607423852,EV,Peugeot_e2008
2026-03-02 11:04:30.750,1836.25,19.119089198054485,-0.1147211811607075,13.765625,407.5,-3.9648903210236592,18.64079994515713,50.70640979655306,381.67366943845377,-22.52748899,,0.485906599027242,1,3.596452325909817,EV,Peugeot_e2008
2026-03-02 11:04:31.000,1836.5,19.60499529951362,-0.1010878129813422,16.1656240169599,407.33750006656,-1.6495971938344305,18.691199694464945,50.70192573857485,381.67960205199626,-22.52747832333697,,0.48590610145913615,0,5.702540578900445,EV,Peugeot_e2008
2026-03-02 11:04:31.250,1836.75,20.09090140097276,-0.0874544448019769,18.5656230339198,407.17500013312,0.6656959333547987,18.74159944377276,50.69744168059663,381.68553466553874,-22.527467656673945,,0.4859061014591397,0,8.103119377120315,EV,Peugeot_e2008
2026-03-02 11:04:31.500,1837.0,20.576808000000003,-0.0738210626620354,20.965624508479948,407.01250003328,2.980991431405404,18.791999244689944,50.692957618026746,381.69146728515625,-22.52745699,,0.485906599027242,1,10.680956152703205,EV,Peugeot_e2008
2026-03-02 11:04:31.750,1837.25,21.503832632848496,-0.0601876805220938,23.3656259830401,406.84999993344,5.296286929456008,19.83599987830604,50.68934223323045,381.9768189645362,-22.52744098999181,,0.927024632848493,0,13.007400153293965,EV,Peugeot_e2008
2026-03-02 11:04:32.000,1837.5,22.430856316424247,-0.0465543123427285,25.765625,406.6875,7.611580056645236,20.879999442866023,50.68572685213631,382.2621703517162,-22.52742499,,0.9270236835757508,1,15.33480082130641,EV,Peugeot_e2008
2026-03-02 11:04:32.250,1837.75,23.35788,-0.0329209441633632,29.183592,406.45312512,9.262192053008928,21.923999007426016,50.68211147104216,382.54752173889625,-22.52742499,,0.9270236835757544,1,17.940807952974968,EV,Peugeot_e2008
2026-03-02 11:04:32.500,1838.0,24.25782276861637,-0.0192875620234217,32.6015625,406.21875,10.91280573960017,22.967999641042105,50.67849608624586,382.8328734182763,-22.527406185,,0.8999427686163699,0,20.750643514668088,EV,Peugeot_e2008
2026-03-02 11:04:32.750,1838.25,25.15776553723274,-0.0056541798834802,36.019533,405.98437488,12.563419426191412,24.0120002746582,50.67488070144956,383.11822509765625,-22.52738738,,0.8999427686163699,1,23.579006430936676,EV,Peugeot_e2008
2026-03-02 11:04:33.000,1838.5,26.057707384308188,0.0079791882958851,39.4375,405.75,14.214031422555104,25.03439991081473,50.67192163647304,383.013378949195,-22.52734977,,0.8999418470754463,1,26.489976468033262,EV,Peugeot_e2008
2026-03-02 11:04:33.250,1838.75,26.95764923138364,0.0216125564752504,39.35937504,405.75,16.099609216195134,26.05679954697127,50.66896257149653,382.9085328007338,-22.52734977,,0.8999418470754534,0,29.874022545432275,EV,Peugeot_e2008
2026-03-02 11:04:33.500,1839.0,27.857592000000004,0.0352459386151919,39.28125,405.75,17.985188940667815,27.07920023006557,50.66600350348993,382.80368654491,-22.52734977,,0.8999427686163628,1,33.71261766206387,EV,Peugeot_e2008
2026-03-02 11:04:33.750,1839.25,28.73448944897127,0.0488793207551334,39.20312496,405.75,19.87076866514049,28.10160091315987,50.663044435483336,382.6988402890863,-22.52733926332796,,0.8768974489712669,0,38.005761307649685,EV,Peugeot_e2008
2026-03-02 11:04:34.000,1839.5,29.611386000000007,0.0625126889344988,39.125,405.75,21.756346458780524,29.124000549316406,50.66008537050682,382.593994140625,-22.527328756666662,,0.8768965510287359,1,42.753452506453904,EV,Peugeot_e2008
2026-03-02 11:04:34.250,1839.75,30.488282551028743,0.0761460571138641,36.046876576,405.90624992,21.72155928286758,29.836800092558644,50.65766080677219,382.83765859160127,-22.52730774334409,,0.8768965510287359,0,46.84847027626892,EV,Peugeot_e2008
2026-03-02 11:04:34.500,1840.0,31.36518000000001,0.0897794392538057,32.96875,406.0625,21.68677207133255,30.549600365707985,50.65523624055481,383.08132329209,-22.52728673,,0.8768974489712669,1,49.70492068848381,EV,Peugeot_e2008
2026-03-02 11:04:34.750,1840.25,31.943268295981063,0.0900076191547258,29.890623424,406.21875008,21.65198485979752,31.26240063885733,50.65281167433743,383.3249879925788,-22.52728673,,0.578088295981054,0,51.06776984602072,EV,Peugeot_e2008
2026-03-02 11:04:35.000,1840.5,32.521356000000004,0.0902357988219899,26.8125,406.375,21.617197683884577,31.975200182099563,50.6503871106028,383.56865244355504,-22.52728673,,0.5780877040189409,1,51.19205019993329,EV,Peugeot_e2008
2026-03-02 11:04:35.250,1840.75,33.099443704018945,0.0904639784892539,24.359376256,406.53124992,19.922180587733155,32.6879997253418,50.64796254686817,383.8123168945313,-22.527237675,,0.5780877040189409,1,49.948485995388346,EV,Peugeot_e2008
2026-03-02 11:04:35.500,1841.0,33.677532,0.0906921583901741,21.90625,406.6875,18.227161755883337,32.89499984849194,50.6458367500661,383.9290390612266,-22.5271255,,0.578088295981054,1,48.00639439431173,EV,Peugeot_e2008
2026-03-02 11:04:35.750,1841.25,33.982200124792,0.0881132444144773,19.453123744000003,406.84375008,16.532142924033522,33.10199997164209,50.64371095326403,384.0457612279219,-22.5271255,,0.304668124792002,0,45.58267583327609,EV,Peugeot_e2008
2026-03-02 11:04:36.000,1841.5,34.286867937604,0.0855343330795871,17.0,407.0,14.8371258278821,33.30899988282422,50.641585158638776,384.1624832750938,-22.5271255,,0.3046678128119993,1,43.28471259068472,EV,Peugeot_e2008
2026-03-02 11:04:36.250,1841.75,34.591535750416,0.0829554217446969,13.815626304320132,407.16249993344,13.754901454327957,33.51599979400635,50.63945936401352,384.2792053222656,-22.5271255,,0.3046678128119993,0,40.85936416166837,EV,Peugeot_e2008
2026-03-02 11:04:36.500,1842.0,34.896203875208,0.0803765077690002,10.631249347839931,407.32500003328,12.672675972575483,33.72299991715649,50.63733356721145,384.395927488961,-22.5271255,,0.304668124792002,0,38.43590725583562,EV,Peugeot_e2008
2026-03-02 11:04:36.750,1842.25,35.200872000000004,0.0777975937933035,7.446872391359733,407.48750013312,11.590450490823011,33.93000004030664,50.63520777040938,384.5126496556563,-22.5271255,,0.304668124792002,1,36.01434113323793,EV,Peugeot_e2008
2026-03-02 11:04:37.000,1842.5,35.15595302299853,0.0748546959723145,4.2624986956798665,407.65000006656,10.508226117268867,34.13699995148877,50.63308197578412,384.6293717028281,-22.527109003333333,,-0.044918977001472626,0,33.55439856939179,EV,Peugeot_e2008
2026-03-02 11:04:37.250,1842.75,35.11103404599706,0.0719117981513255,1.078125,407.8125,9.426001743714725,34.3439998626709,50.63095618115887,384.74609375,-22.527092506666666,,-0.044918977001472626,1,31.042928852027373,EV,Peugeot_e2008
2026-03-02 11:04:37.500,1843.0,35.06611502299853,0.0689688973168076,-3.2070334440000003,408.04687512,7.2192909130640945,34.14599995012251,50.62837589662007,384.6657104080625,-22.527109003333333,,-0.04491902299852768,0,28.4364568793518,EV,Peugeot_e2008
2026-03-02 11:04:37.750,1843.25,35.021196,0.0660259964822898,-7.492191888000001,408.28125024,5.012580082413465,33.94800003757412,50.62579561208128,384.585327066125,-22.5271255,,-0.04491902299852768,1,25.83368175138566,EV,Peugeot_e2008
2026-03-02 11:04:38.000,1843.5,34.69113916898919,0.0630830986613008,-11.777345944,408.51562512,2.805871511433569,33.75000032777754,50.6232153301847,384.5049438065,-22.5271255,,-0.33005683101081473,0,23.2346042893841,EV,Peugeot_e2008
2026-03-02 11:04:38.250,1843.75,34.361082337978374,0.0601402008403118,-16.0625,408.75,0.5991629404536718,33.55200061798096,50.62063504828812,384.424560546875,-22.5271255,,-0.33005683101081473,1,21.03184181484041,EV,Peugeot_e2008
2026-03-02 11:04:38.500,1844.0,34.03102516898919,0.0571973000057939,-11.23827878,408.51562488,-1.777175379115192,33.35400070543257,50.61805476374933,384.3441772049375,-22.5271255,,-0.33005716898918536,0,19.0667717908188,EV,Peugeot_e2008
2026-03-02 11:04:38.750,1844.25,33.700968,0.054254399171276,-6.41405756,408.28124976,-4.153513698684056,33.15600079288418,50.61547447921053,384.263793863,-22.5271255,,-0.33005716898918536,1,17.448281596706217,EV,Peugeot_e2008
2026-03-02 11:04:39.000,1844.5,33.79471196800205,,-1.58984128,408.04687488,-6.529849584883726,32.9580010830876,50.61289419731396,384.183410603375,-22.527056015,,0.09374396800204465,0,13.382458670206566,EV,Peugeot_e2008
2026-03-02 11:04:39.250,1844.75,33.888455936004085,,3.234375,407.8125,-8.906185471083397,32.76000137329102,50.61031391541737,384.10302734375,-22.52698653,,0.09374396800203755,1,10.022122223764857,EV,Peugeot_e2008
2026-03-02 11:04:39.500,1845.0,33.9822,,5.3802090657776525,407.70833329777776,-5.340125125624146,32.87200131745189,50.60808181569621,384.06536185351774,-22.5271255,,0.0937440639959135,1,7.267619754788335,EV,Peugeot_e2008
2026-03-02 11:04:39.750,1845.25,34.144689666555735,,7.526043131555305,407.6041665955556,-1.7740647801648954,32.98400126161276,50.605849715975054,384.0276963632855,-22.5271255,,0.16248966655573582,0,5.026965669281197,EV,Peugeot_e2008
2026-03-02 11:04:40.000,1845.5,34.307179166722136,,9.671875,407.5,1.7919919136504312,33.096001091085746,50.60361761853956,383.9900309116227,-22.5271255,,0.1624895001664015,1,3.3455598917121785,EV,Peugeot_e2008
2026-03-02 11:04:40.250,1845.75,34.46966866688854,,9.65937500512,407.46250001536,2.504832472437021,33.20800092055873,50.60138552110407,383.9523654599599,-22.5271255,,0.1624895001664015,0,4.599805850148865,EV,Peugeot_e2008
